25945, 19104, 1338
26154, 21854, 1027
26175, 8956, 989
26196, -14194, 971
26217, 23952, 883
26238, -16704, 1064
26259, 4995, 1068
26280, 13682, 1025
26300, 32385, 1091
26321, -1927, 1043
26341, -31507, 1111
26362, -13602, 1117
26383, 29667, 1256
26403, -8226, 1366
26424, 6302, 1431
26445, 15906, 1285
26466, -9515, 1333
26487, 26137, 1565
26508, -15614, 1433
26529, 14914, 1119
26550, 26, 1023
26571, 19259, 1046
26591, -5599, 1112
26612, 1769, 1308
26633, 8128, 1382
26654, -17562, 1336
26675, -30450, 1336
26696, -7606, 1324
26717, -11809, 1252
26738, 17687, 1154
26759, 4449, 1177
26779, -60, 1123
26800, -32521, 1018
26821, 22335, 1027
26842, -11892, 987
26863, -14527, 934
26884, 14875, 868
26905, 27064, 820
26925, 2111, 853
26946, -2015, 902
26967, 12586, 921
26987, 32106, 913
27008, -6558, 1035
27029, -108, 1277
27050, -710, 1138
27070, -1897, 992
27091, -14748, 989
27112, 2176, 908
27133, -27770, 996
27154, 25958, 1234
27175, 10067, 1324
27279, -18156, 966
27300, -26496, 957
27321, -11681, 993
27341, 25819, 975
27362, -11186, 980
27383, 1089, 986
27403, 14804, 1034
27424, 14673, 1012
27445, -16010, 1070
27465, -22258, 1155
27486, 1314, 1241
27507, -7637, 1356
27528, 24339, 1356
27549, -13290, 1221
27570, 27187, 1364
27591, -27144, 1450
27653, 7497, 1027
27674, -990, 1029
27695, -15683, 1093
27716, -27319, 1263
27737, -15351, 1287
27758, 25060, 1273
27779, 17024, 1275
27799, 2076, 1217
27883, 11835, 899
27904, -7696, 908
27925, 11870, 895
27946, -17224, 899
27967, -28711, 899
27987, 12493, 853
28008, -3708, 866
28029, -26876, 932
28050, 19273, 986
28071, -1234, 1063
28092, 1273, 1090
28113, -27505, 1276
28134, 13472, 1342
28155, -28835, 1093
28176, 21888, 967
28196, -32411, 920
28217, -4869, 878
28238, 22762, 1034
28259, 1967, 1205
28280, -32236, 1196
28364, 2750, 846
28385, 3438, 948
28405, -14877, 913
28426, 31859, 928
28447, 25191, 954
28468, 11523, 940
28489, -27903, 980
28510, -7357, 1043
28530, -29635, 1036
28551, 6987, 1102
28572, 7948, 1143
28592, 17957, 1290
28613, -30757, 1385
28634, 17484, 1408
28655, -23345, 1505
28676, -31403, 1574
28697, -14251, 1388
28843, -17412, 1228
28989, 15773, 957
29010, 24794, 929
29031, 11222, 973
29051, 16881, 978
29072, 28271, 923
29093, 18646, 922
29114, -25094, 932
29135, 27290, 910
29156, 12005, 940
29176, 19250, 972
29197, -13670, 1131
29218, 27242, 1255
29489, 11600, 1032
29510, 29544, 983
29531, 3070, 948
29573, 9008, 1028
29594, 30301, 1032
29615, 30079, 1049
29635, -13638, 1059
29656, -28781, 1024
29677, -20064, 1043
29698, -17146, 1115
29719, 19516, 1279
29739, 6548, 1306
29760, -24068, 1183
29781, 18434, 1180
29802, 9225, 1372
29823, -7837, 1297
29844, 3344, 1196
29865, -22199, 1194
29886, -1992, 1036
29907, 13681, 962
29928, -2467, 1144
29948, 12735, 1258
29969, 28678, 1325
29990, -9063, 1337
30011, 3298, 1329
30032, 402, 1307
30053, 21271, 1222
30073, -16797, 1231
30094, 23187, 1181
30239, 30962, 861
30259, -12436, 852
30280, 12872, 823
30301, 23849, 819
30322, -32767, 860
30343, -9492, 823
30364, -23220, 825
30384, 31319, 1042
30405, 12542, 1090
30426, -27453, 1027
30447, -10968, 1117
30468, 7265, 1160
30489, 8772, 1165
30510, -23119, 1159
30531, -12184, 1187
30551, 19010, 1334
30572, -17471, 1453
30593, 24049, 1375
30613, -19957, 1418
30634, -5359, 1274
30655, -12675, 1171
30779, 20551, 971
30799, -19360, 867
30820, 23739, 840
30841, 2070, 850
30862, -10336, 856
30883, -12278, 873
30904, -13820, 895
30925, 22262, 962
30946, -19103, 1026
30966, -12792, 1063
30987, -27482, 1075
31008, -24404, 1232
31029, -18009, 1506
31050, 5681, 1488
31071, 1090, 1244
31092, -18502, 1069
31113, -5808, 956
31134, 19773, 867
31155, -9779, 1043
31175, -15757, 1305
31196, -31368, 1401
31217, -13084, 1274
31592, 15373, 1052
31613, 10098, 1001
31634, -25912, 924
31654, 638, 968
31675, 29218, 1021
31696, -22540, 1060
31717, -29147, 1145
31738, 11890, 1167
31759, -21931, 1148
31780, -15303, 1122
31801, 23163, 1146
31822, -17342, 1361
31843, -20137, 1411
31863, -26499, 1023
31884, -21751, 907
31905, 24081, 759
31926, -6224, 858
31947, -14419, 1160
31968, 27339, 1192
32155, -4762, 882
32175, 29621, 866
32196, 30651, 950
32217, -20702, 881
32238, 30781, 972
32259, 23420, 972
32280, -9103, 961
32301, -4415, 997
32322, 22452, 986
32343, 14920, 1019
32364, 12573, 1098
32384, 20200, 1202
32405, -9947, 1268
32426, -8711, 1245
32447, 1666, 1202
32468, 28770, 1279
32489, -26783, 1517
32510, -28637, 1514
32531, -26352, 1313
32551, -6930, 1085
32572, -124, 880
32593, -30085, 897
32613, -28222, 1066
32634, 22981, 1214
32655, 24870, 1300
32675, 24725, 1454
32696, 15642, 1482
32717, -15082, 1280
32737, -8136, 1277
32758, 6744, 1223
32820, -2176, 942
32841, -21367, 858
32861, 17447, 875
32882, -18787, 819
32903, -19854, 792
32924, -7834, 795
32944, -14601, 800
32965, -3198, 841
32986, -13167, 899
33007, -27499, 966
33028, 11156, 1006
33049, 21532, 1093
33070, -14554, 1382
33091, 9044, 1336
33112, 6531, 1108
33132, 29743, 1043
33153, -7601, 966
33174, 2878, 936
33195, 17862, 1106
33216, -9419, 1313
33237, -7997, 1276
33258, 31377, 1207
33361, -13755, 1013
33382, 2818, 916
33403, -19467, 900
33423, 13104, 977
33444, 24912, 1033
33465, -8209, 1046
33486, 17456, 1107
33507, 21235, 1126
33528, 12163, 1131
33548, -6718, 1148
33569, -13376, 1159
33590, 32219, 1267
33611, -8178, 1184
33632, 10133, 1133
33653, 14955, 1341
33674, 21742, 1547
33695, -2956, 1393
33716, 23548, 1223
33736, 20737, 1129
33757, -16439, 1084
33778, 1735, 1188
33799, 22268, 1298
33820, -21171, 1317
33841, -17641, 1296
33862, 3072, 1321
33966, 31681, 950
33987, 1699, 923
34008, 18476, 980
34029, 31163, 944
34050, 7171, 846
34071, 30825, 865
34092, -32548, 813
34112, 2925, 866
34133, -8146, 981
34154, 15659, 1012
34175, -20500, 995
34196, 227, 1168
34217, 3611, 1269
34238, 1439, 1068
34258, 7492, 1000
34279, -14929, 904
34300, -11091, 875
34321, 15267, 1093
34342, 10066, 1285
34363, 6828, 1268
34446, -18139, 939
34467, -17672, 1136
34488, 30173, 991
34509, -30691, 943
34530, -2700, 930
34551, -22778, 956
34572, -18095, 1012
34593, 30833, 1134
34613, 24222, 1212
34634, -4446, 1149
34655, -27983, 1194
34675, -22928, 1294
34696, 22570, 1219
34717, -12467, 1193
34738, 14822, 1118
34759, -4559, 1143
34780, -3466, 1471
34801, 20431, 1426
34822, 10676, 1158
34843, -17314, 977
34863, -20822, 1324
34884, -24822, 1376
34905, 9262, 1317
34926, 11809, 1356
34947, 11538, 1306
34968, 5525, 1211
34989, -2600, 1163
35093, -30176, 887
35114, 22850, 932
35135, 9669, 922
35156, 9289, 921
35177, 1711, 877
35198, 13959, 845
35218, -8141, 902
35239, -29191, 974
35260, -14957, 1021
35280, -28362, 998
35301, 12488, 1106
35322, 4846, 1259
35343, 22046, 1026
35364, 14354, 1018
35385, -18430, 947
35406, 15649, 1039
35426, -9860, 1219
35447, -11752, 1263
35468, 25187, 1194
35573, -23860, 1012
35594, -12118, 1027
35615, 4338, 890
35635, -22866, 931
35656, -5701, 935
35677, 16045, 988
35698, 17870, 1063
35719, -30639, 967
35739, 26281, 1000
35760, -18736, 1034
35781, 27993, 1090
35802, -15485, 1214
35823, 29880, 1360
35843, 27740, 1239
35864, -10247, 1522
35885, 15240, 1471
35906, -22308, 1181
35927, 29631, 1021
35948, -24824, 905
35969, -12653, 984
35990, -27504, 1144
36010, -17176, 1231
36031, -904, 1256
36052, 20887, 1252
36073, -15974, 1302
36094, 20555, 1268
36324, -11836, 947
36344, 20871, 966
36365, 8372, 973
36386, 29329, 977
36406, -10546, 1123
36427, 4289, 1089
36448, -9011, 996
36469, -28318, 977
36490, -2200, 899
36511, 19107, 889
36532, -2123, 1055
36553, -24961, 1203
36573, 16714, 1231
36594, 32544, 1217
36678, -9630, 921
36699, 15968, 1146
36720, 32582, 1006
36741, -14307, 996
36762, 30955, 911
36782, -30392, 965
36803, -10083, 1031
36824, 18244, 1061
36845, 9443, 1024
36865, -18856, 1135
36886, -17765, 1209
36907, 18930, 1307
36928, 21919, 1363
36949, 26426, 1320
36969, -3360, 1516
36990, 4128, 1506
37011, -7772, 1165
37032, 87, 978
37053, 10848, 943
37074, 31337, 1023
37095, -19380, 1120
37116, 8837, 1231
37137, -25460, 1295
37158, 16743, 1302
37178, 17008, 1259
37304, -4230, 977
37325, 30343, 976
37345, -13021, 990
37366, 13684, 958
37387, 11005, 876
37408, 1699, 903
37429, -12744, 908
37470, -25568, 989
37491, -31168, 964
37512, -13136, 991
37532, -31190, 1225
37553, 9343, 1116
37573, -28634, 971
37594, -7149, 987
37615, 30624, 958
37636, 16153, 927
37656, 10277, 1047
37677, 24527, 1218
37698, 6036, 1254
37824, 21529, 1022
37845, -17885, 918
37865, -27951, 937
37886, 25250, 943
37907, 21499, 967
37928, 27564, 974
37949, -3080, 1039
37969, 10786, 1044
37990, -23970, 1003
38011, -17489, 1118
38032, -783, 1176
38053, -16093, 1269
38074, -14255, 1273
38095, 18267, 1244
38115, 6323, 1537
38136, -24893, 1510
38241, -14789, 992
38262, -5096, 1081
38283, 13551, 1172
38303, -10505, 1188
38324, -31513, 1203
38345, -907, 1177
38366, -14241, 1220
38554, 28499, 915
38574, -29239, 949
38595, -29884, 943
38616, -16415, 921
38637, -16337, 927
38658, 2188, 885
38678, -6955, 938
38699, 6934, 1148
38720, 15994, 1081
38741, -3780, 935
38762, -13410, 888
38783, -23739, 833
38804, -23981, 927
38845, -5858, 1335
38866, -19047, 1407
38887, -21113, 1435
38908, 10862, 1387
38929, -19574, 1286
38950, -29582, 1322
39116, -7259, 1024
39137, 17910, 1042
39158, -28855, 1017
39179, 24648, 1004
39200, -32721, 1015
39220, -8505, 1045
39241, 25554, 1102
39262, 7247, 1132
39283, 23360, 1116
39304, 30682, 998
39325, 19332, 848
39346, 4323, 826
39367, -20712, 981
39388, -10009, 1085
39408, 3912, 928
39429, -1897, 876
39450, 26983, 892
39471, 401, 1016
39492, 1881, 1205
39512, -21738, 1285
40095, -19506, 1014
40116, 3859, 1004
40137, 30196, 999
40158, -630, 1000
40179, -32220, 1006
40199, 27072, 1018
40220, -905, 1035
40241, -10431, 1040
40262, 27422, 1022
40283, -24696, 993
40303, -4584, 1274
40324, -12873, 1470
40345, -25085, 1317
40365, -26890, 1181
40386, 7731, 1005
40407, 27902, 887
40427, 16187, 902
40448, 12151, 1029
40469, -24269, 1149
40490, -4895, 1228
40511, 24534, 1164
40657, 31550, 853
40678, 28438, 858
40699, -18262, 913
40720, 7979, 896
40741, -2741, 936
40761, 25900, 925
40782, 24950, 921
40803, 4308, 947
40824, -19913, 989
40845, -26519, 1040
40865, -21885, 1106
40886, -5365, 1172
40907, -6588, 1223
40927, -10014, 1236
40948, 13796, 1208
40969, -11126, 1353
40989, -17142, 1477
41010, -16849, 1306
41196, 21630, 1142
41216, 23602, 1183
41237, 27953, 1150
41258, 25570, 1166
41278, 4638, 1143
41361, 17491, 922
41382, 29664, 888
41402, -29960, 896
41423, 31330, 845
41444, 27710, 842
41465, 5442, 851
41486, -20102, 912
41507, -17346, 987
41528, 16013, 1047
41549, 20553, 1019
41569, 32496, 1055
41590, -29185, 1373
41611, 4970, 1258
41632, 7868, 1041
41653, -18621, 1042
41674, -24278, 1001
41695, -1988, 1030
41716, 22490, 1179
41736, 3019, 1215
41757, 16751, 1196
41882, -9563, 894
41903, -18955, 903
41923, 17972, 886
41944, -24408, 955
41965, -29128, 983
41986, 15408, 1006
42006, -22455, 1033
42027, -23884, 1023
42048, -30297, 1004
42069, -27365, 1055
42090, -19233, 1178
42111, -2704, 1292
42132, -8516, 1285
42153, -30718, 1280
42173, -31002, 1541
42194, 3101, 1513
42215, 22121, 1240
42236, -25703, 1061
42257, 25105, 974
42278, 4955, 1010
42299, -2424, 1146
42320, -28670, 1214
42340, -25048, 1270
42361, 24084, 1282
42382, 12665, 1277
42402, 26664, 1207
42423, 1228, 1162
42506, 1637, 860
42526, 14573, 857
42547, -1611, 901
42568, 24486, 882
42589, -8209, 861
42610, 30848, 880
42631, 21055, 888
42651, 20760, 943
42672, -27667, 1003
42693, -22038, 982
42714, -8196, 1150
42735, 4626, 1367
42755, -21035, 1208
42776, -3326, 1103
42797, -9005, 1038
42818, -6413, 932
42839, 32501, 1096
42860, -7816, 1264
42881, -19983, 1237
42985, -17069, 1018
43006, -5979, 967
43027, 8106, 992
43048, 12834, 961
43069, 27749, 1038
43090, 18608, 1030
43110, 4707, 957
43131, -32750, 1013
43151, 25017, 1038
43172, 10937, 1064
43193, -31598, 1210
43214, -30505, 1329
43235, -3367, 1230
43255, 32399, 1206
43276, 17057, 1524
43297, 25065, 1693
43318, 1079, 1337
43339, 6317, 1130
43360, -2923, 1089
43381, -18180, 989
43402, -22154, 1156
43422, 1594, 1321
43443, 14719, 1254
43464, 31924, 1266
43485, 4941, 1270
43610, 13073, 905
43631, 30301, 898
43652, -20065, 930
43673, 32100, 905
43694, 28095, 891
43715, 6046, 911
43736, 17261, 903
43756, 10279, 970
43777, 9513, 1043
43798, -22115, 1000
43819, -10900, 1092
43839, 19997, 1291
43860, 28801, 1102
43881, 18549, 998
43902, 15917, 986
43923, 32264, 953
43944, -23985, 1199
43965, -4659, 1279
43986, 25615, 1224
44090, -12685, 1081
44111, -20666, 1001
44132, 8022, 951
44153, -7875, 980
44174, -22827, 910
44195, -143, 1020
44215, 18701, 1059
44236, -2768, 978
44257, -8981, 1037
44277, -1877, 1064
44298, 20837, 1114
44319, -11175, 1267
44340, -5061, 1351
44361, -2241, 1316
44382, 18873, 1525
44402, 7793, 1586
44423, -1330, 1064
44444, -11720, 1010
44465, -10915, 962
44486, 10031, 1010
44507, 26607, 1218
44528, -10350, 1370
44549, 8571, 1351
44570, -29461, 1302
44590, -21806, 1292
44611, -21467, 1243
44695, 4740, 931
44716, 9250, 902
44737, 10214, 904
44758, -394, 911
44778, 6825, 898
44799, -28104, 885
44820, 16202, 879
44841, 3976, 887
44861, -614, 944
44882, -26333, 1022
44903, -22079, 980
44924, -25446, 1343
44944, -29836, 1367
45195, 1944, 1083
45216, -22286, 1129
45237, 19498, 1019
45258, -1297, 1053
45279, -31045, 1033
45300, 1876, 1062
45320, 32029, 993
45341, -24788, 995
45362, 9972, 1084
45382, -7024, 1165
45403, 3187, 1162
45424, -20589, 1341
45445, -31513, 1291
45466, 2856, 1476
45487, -28076, 1605
45507, 6278, 1324
45528, 6974, 1249
45549, 23396, 1180
45570, -25704, 1004
45591, -11728, 1055
45612, 9024, 1270
45633, 16563, 1354
45654, -15125, 1343
45675, 4541, 1346
45695, 10671, 1277
45716, -17522, 1183
45737, -24636, 1187
45800, 5056, 911
45821, 8079, 837
45842, 24289, 856
45863, -877, 861
45883, 6741, 820
45904, 19077, 822
45925, 20486, 824
45946, -8917, 848
45967, -22948, 926
45987, 28730, 962
46008, -14322, 929
46029, 14475, 1180
46050, -24591, 1335
46403, -26277, 1014
46424, 28766, 995
46445, -32191, 999
46465, 4176, 998
46486, 20515, 1028
46507, -17903, 1071
46528, 7398, 1063
46549, 20329, 1104
46570, -22662, 1193
46590, 16972, 1169
46611, -32608, 1111
46632, -32389, 1307
46653, 20125, 1577
46674, 31095, 1450
46695, -6321, 1348
46716, -12335, 1292
46737, 9164, 1135
46757, -17155, 1009
46778, 20084, 1015
46799, 30075, 1096
46820, 16919, 1316
46841, -7377, 1337
47133, -7308, 967
47154, -2141, 983
47175, 23736, 1012
47196, -4189, 1043
47217, -2274, 1040
47238, -36, 1070
47259, 553, 1097
47279, -19316, 1091
47300, 12545, 1101
47321, 12935, 1076
47342, -8082, 996
47363, 25382, 1444
47384, -28081, 1608
48028, -16939, 987
48049, 110, 1033
48070, -16347, 1047
48091, 30634, 1070
48111, 4893, 1097
48132, -28873, 1090
48153, 6019, 1085
48174, -8323, 1097
48195, -11790, 1105
48215, -861, 1107
48236, -13045, 1179
48257, 9357, 1325
48277, -12402, 1524
48298, -15044, 1473
48380, -29125, 1081
48401, -18426, 1180
48422, -19119, 1164
48443, 15703, 1103
48463, 13970, 1124
48484, -31593, 1134
48505, 20731, 1117
48526, 24999, 1096
48547, 8180, 1059
48651, 30138, 776
48672, 29744, 785
48693, 6181, 774
48714, -17041, 761
48735, -22261, 753
48755, -26374, 746
48776, 22061, 747
48797, -13678, 772
48817, 18259, 823
48838, 18010, 899
48859, 2009, 1019
48879, -4855, 1183
48900, 32637, 1305
48921, 1838, 1333
48941, -11995, 1535
48962, 21996, 1765
48983, -19782, 1474
49003, 8690, 1044
49024, 9342, 856
49045, -14366, 866
49065, 5626, 1137
49086, 26294, 1188
49230, -22218, 821
49251, -8391, 811
49272, -4864, 829
49292, 13243, 804
49313, -25139, 819
49334, 6733, 859
49355, -19692, 910
49375, 11193, 967
49396, 21745, 1008
49417, 23647, 1028
49438, 3012, 1052
49459, -27027, 1154
49480, -26628, 1282
49501, 27386, 1292
49522, -14765, 1200
49543, 5637, 1402
49563, -29632, 1588
49584, -27737, 1305
49667, 8075, 1052
49688, 921, 1121
49709, 13388, 1162
49730, 28504, 1256
49751, -6074, 1127
49793, -12448, 1120
49917, 29220, 922
49938, 8925, 903
49959, -6791, 862
49980, -23944, 823
50000, -23321, 822
50021, -29228, 816
50042, -12758, 832
50063, 23623, 991
50084, -25170, 994
50105, -3843, 933
50126, 162, 995
50147, -892, 1429
50168, 5843, 1422
50188, 19111, 1259
50209, -15920, 1121
50230, -6329, 936
50251, 13605, 928
50272, 24431, 1109
50293, -16153, 1206
50314, -30826, 1217
50335, -9515, 1210
50439, -449, 1000
50459, 26135, 913
50480, -28838, 943
50501, 7620, 915
50521, -30054, 893
50542, -18248, 881
50563, -32744, 911
50584, -13918, 925
50605, 5778, 956
50625, 14325, 987
50646, 22965, 1086
50667, 7805, 1192
50688, -14306, 1228
50709, 13404, 1239
50730, 24391, 1225
50751, -15484, 1433
50772, -5933, 1641
50793, 14836, 1513
50813, -21337, 1398
50834, -31890, 1282
50855, 713, 1067
50876, -6270, 982
50897, -32245, 1071
50918, -31817, 1186
50938, -7067, 1239
50959, 9254, 1259
50980, 23152, 1199
51001, -1789, 1222
51022, 27890, 1164
51042, 25996, 1085
51126, 21219, 821
51146, 29820, 793
51167, 21775, 791
51188, 28526, 776
51208, 19875, 772
51229, -18938, 808
51250, -2452, 810
51271, 31194, 871
51292, -287, 917
51313, 24038, 880
51333, -3845, 1004
51354, 2000, 1344
51375, 17573, 1282
51396, 16522, 1205
51417, 19823, 1217
51438, -31930, 1119
51459, -6239, 1236
51480, -14850, 1410
51501, 21036, 1412
51521, 2190, 1298
51542, 15657, 1168
51563, 4030, 957
51584, -27099, 1173
51626, 13558, 946
51647, -22355, 957
51667, -3263, 856
51688, 28137, 870
51709, -16920, 877
51729, 23116, 839
51750, 14191, 962
51771, 20739, 929
51792, -11906, 921
51813, -19293, 1022
51834, 31834, 1059
51854, -14116, 1177
51875, -14650, 1326
51896, -6704, 1309
51917, -10457, 1338
51938, 20595, 1536
51959, 29969, 1470
51980, -31735, 1287
52001, 10800, 1261
52022, 27925, 1211
52042, 13022, 1038
52063, -8966, 1232
52084, -26467, 1189
52105, 13094, 1173
52126, -28513, 1147
52272, -12541, 892
52293, 28661, 899
52314, -13698, 853
52335, 19769, 840
52356, -24600, 823
52376, 23546, 742
52397, -9096, 728
52418, -30264, 788
52438, 2557, 830
52459, 4495, 943
52480, 29583, 982
52501, 20644, 1119
52522, 23209, 1489
52564, -15560, 1210
52585, 16368, 1064
52605, 23989, 1028
52626, 18600, 1099
52647, 28274, 1190
52668, 10475, 1193
52689, -31737, 1166
52710, -26986, 1130
52793, 13873, 893
52814, -13015, 884
52835, 22689, 825
52856, -14183, 844
52877, -12132, 899
52898, -28493, 946
52918, 20250, 918
52939, 5234, 953
52960, -9748, 971
52981, 23637, 1003
53002, -8318, 1085
53023, -20283, 1295
53044, -2527, 1258
53065, 19141, 1363
53085, 31367, 1615
53106, 16078, 1465
53190, 15471, 984
53211, 13451, 1080
53232, -7094, 1210
53253, -24121, 1202
53273, -7326, 1204
53294, 27519, 1118
53440, 24698, 874
53461, 10910, 855
53482, -20725, 846
53502, -9968, 824
53523, -32035, 815
53544, -22201, 832
53564, -4809, 873
53585, 14018, 928
53606, 22317, 963
53627, -1762, 923
53648, 18860, 907
53669, 25267, 1260
53690, 5145, 1387
53710, -15607, 1227
53731, 6068, 1254
53752, -8924, 1087
53773, 18941, 934
53794, 3392, 1039
53815, -21056, 1249
53836, 19955, 1282
53857, 5495, 1204
53877, 11438, 1123
53961, -30767, 991
53982, 24482, 899
54003, 18373, 829
54024, -28524, 817
54044, -4987, 878
54065, -6892, 961
54086, -10173, 895
54106, 16121, 906
54127, 8819, 972
54148, -13774, 974
54169, -16402, 1057
54190, -19884, 1165
54211, -25953, 1237
54232, 1991, 1212
54252, 18056, 1142
54273, 21164, 1283
54294, -13609, 1515
54315, -7247, 1428
54336, -31729, 1253
54357, -22714, 1110
54378, 14750, 982
54399, 10321, 917
54420, 5139, 1024
54440, 24664, 1187
54461, 21743, 1224
54482, 25189, 1184
54669, 19338, 870
54690, -28829, 874
54710, 14597, 873
54731, -25401, 852
54752, -12313, 836
54772, 19299, 835
54793, 26134, 862
54814, 24837, 901
54835, 15810, 897
54856, -17571, 859
54877, -7542, 995
55232, -27550, 954
55252, -6825, 879
55273, -30018, 903
55294, 13689, 934
55315, -25148, 935
55336, 12769, 949
55356, -20021, 1001
55377, 11984, 1029
55398, 4952, 1010
55419, 918, 1000
55440, -31849, 1058
55461, 7347, 1180
55482, -28098, 1211
55503, -10875, 1136
55523, 13021, 1257
55544, 19601, 1441
56169, -17636, 1169
56190, 15262, 1156
56356, 15198, 943
56376, 10374, 917
56397, 21000, 855
56418, 3897, 848
56438, -22817, 824
56459, -7290, 796
56480, 25658, 780
56500, 5090, 768
56521, 19594, 760
56542, -31853, 792
56562, -4088, 861
56583, 6440, 1754
56604, -12340, 1579
56625, -18834, 1222
56646, 28582, 1129
56667, -32177, 1168
56688, 25312, 1365
56709, 4978, 1434
56730, 21319, 1369
56750, -28971, 1236
56917, -29594, 893
56938, -17724, 864
56958, -14655, 824
56979, -5890, 823
57000, 12349, 812
57020, 2169, 818
57041, 9028, 829
57061, 21147, 849
57082, -6294, 845
