26445, 14879, 1285
26466, -11328, 1333
26487, 25810, 1565
26508, -18009, 1433
26529, 15740, 1119
26550, -1145, 1023
26571, 19425, 1046
26591, -5308, 1112
26612, 2981, 1308
26633, 8502, 1382
26654, -19384, 1336
26675, -33179, 1336
26696, -8856, 1324
26717, -14708, 1252
26738, 16356, 1154
26759, 3220, 1177
26779, -1781, 1123
26800, -34406, 1018
26821, 22449, 1027
26842, -12573, 987
26863, -14276, 934
26884, 15966, 868
26905, 28026, 820
26925, 2887, 853
26946, -109, 902
26967, 14814, 921
26987, 32973, 913
27008, -6989, 1035
27029, -778, 1277
27050, -1296, 1138
27070, -2905, 992
27091, -15641, 989
27112, 1528, 908
27133, -28747, 996
27154, 26812, 1234
27175, 8893, 1324
27279, -19331, 966
27300, -27985, 957
27321, -11537, 993
27341, 26998, 975
27362, -10874, 980
27383, 3625, 986
27403, 18617, 1034
27424, 19046, 1012
27445, -13727, 1070
27465, -20907, 1155
27486, 2914, 1241
27507, -6726, 1356
27528, 25690, 1356
27549, -12810, 1221
27570, 30176, 1364
27591, -25775, 1450
27653, 8704, 1027
27674, -392, 1029
27695, -13677, 1093
27716, -26872, 1263
27737, -14375, 1287
27758, 28033, 1273
27779, 21261, 1275
27799, 4668, 1217
27883, 15032, 899
27904, -5984, 908
27925, 15224, 895
27946, -13865, 899
27967, -27113, 899
27987, 16550, 853
28008, -61, 866
28029, -23911, 932
28050, 23782, 986
28071, 2485, 1063
28092, 2893, 1090
28113, -28451, 1276
28134, 14544, 1342
28155, -27665, 1093
28176, 25285, 967
28196, -29488, 920
28217, -1470, 878
28238, 27329, 1034
28259, 4461, 1205
28280, -30932, 1196
28364, 5164, 846
28385, 6604, 948
28405, -12220, 913
28426, 37487, 928
28447, 31172, 954
28468, 16460, 940
28489, -26362, 980
28510, -4972, 1043
28530, -29768, 1036
28551, 7973, 1102
28572, 7079, 1143
28592, 18207, 1290
28613, -32478, 1385
28634, 17177, 1408
28655, -27070, 1505
28676, -34818, 1574
28697, -17912, 1388
28843, -22171, 1228
28989, 12328, 957
29010, 22502, 929
29031, 8521, 973
29051, 12234, 978
29072, 22659, 923
29093, 12085, 922
29114, -31949, 932
29135, 23411, 910
29156, 8860, 940
29176, 14512, 972
29197, -19222, 1131
29218, 23231, 1255
29489, 5164, 1032
29510, 22903, 983
29531, -4905, 948
29573, 1713, 1028
29594, 25535, 1032
29615, 25794, 1049
29635, -19423, 1059
29656, -33988, 1024
29677, -24729, 1043
29698, -23695, 1115
29719, 15670, 1279
29739, 2545, 1306
29760, -28506, 1183
29781, 14275, 1180
29802, 6356, 1372
29823, -11766, 1297
29844, -224, 1196
29865, -26139, 1194
29886, -5326, 1036
29907, 11165, 962
29928, -3252, 1144
29948, 12358, 1258
29969, 28686, 1325
29990, -12355, 1337
30011, -636, 1329
30032, -1900, 1307
30053, 20390, 1222
30073, -20247, 1231
30094, 21575, 1181
30239, 30835, 861
30259, -14008, 852
30280, 11656, 823
30301, 22865, 819
30322, -36812, 860
30343, -11429, 823
30364, -25558, 825
30384, 31941, 1042
30405, 12769, 1090
30426, -28325, 1027
30447, -11986, 1117
30468, 6860, 1160
30489, 9593, 1165
30510, -23646, 1159
30531, -10935, 1187
30551, 21736, 1334
30572, -15849, 1453
30593, 28159, 1375
30613, -15575, 1418
30634, -746, 1274
30655, -8018, 1171
30779, 25368, 971
30799, -14901, 867
30820, 30943, 840
30841, 7670, 850
30862, -6333, 856
30883, -7716, 873
30904, -8407, 895
30925, 29316, 962
30946, -13546, 1026
30966, -6867, 1063
30987, -23122, 1075
31008, -18080, 1232
31029, -12211, 1506
31050, 11075, 1488
31071, 6680, 1244
31092, -11796, 1069
31113, 209, 956
31134, 28429, 867
31155, -1573, 1043
31175, -9013, 1305
31196, -25015, 1401
31217, -5819, 1274
31592, 25497, 1052
31613, 20124, 1001
31634, -18584, 924
31654, 8161, 968
31675, 37430, 1021
31696, -17924, 1060
31717, -24389, 1145
31738, 17110, 1167
31759, -19783, 1148
31780, -12358, 1122
31801, 27124, 1146
31822, -16110, 1361
31843, -19255, 1411
31863, -26850, 1023
31884, -23243, 907
31905, 24303, 759
31926, -7216, 858
31947, -17422, 1160
31968, 26274, 1192
32155, -5610, 882
32175, 29149, 866
32196, 28072, 950
32217, -23750, 881
32238, 29887, 972
32259, 22663, 972
32280, -9949, 961
32301, -5725, 997
32322, 22504, 986
32343, 14757, 1019
32364, 10666, 1098
32384, 18547, 1202
32405, -13862, 1268
32426, -13694, 1245
32447, -1361, 1202
32468, 26871, 1279
32489, -29892, 1517
32510, -30599, 1514
32531, -28204, 1313
32551, -7569, 1085
32572, 1051, 880
32593, -29620, 897
32613, -27562, 1066
32634, 26909, 1214
32655, 29539, 1300
32675, 30342, 1454
32696, 22689, 1482
32717, -9953, 1280
32737, -3870, 1277
32758, 12161, 1223
32820, 3641, 942
32841, -17494, 858
32861, 20595, 875
32882, -17675, 819
32903, -19145, 792
32924, -7346, 795
32944, -15129, 800
32965, -4052, 841
32986, -14702, 899
33007, -28134, 966
33028, 12763, 1006
33049, 24824, 1093
33070, -13642, 1382
33091, 9605, 1336
33112, 7553, 1108
33132, 30898, 1043
33153, -9406, 966
33174, 1656, 936
33195, 16748, 1106
33216, -11783, 1313
33237, -11792, 1276
33258, 28802, 1207
33361, -18494, 1013
33382, -2349, 916
33403, -27283, 900
33423, 7016, 977
33444, 19186, 1033
33465, -16467, 1046
33486, 11091, 1107
33507, 15188, 1126
33528, 6056, 1131
33548, -13020, 1148
33569, -19165, 1159
33590, 28666, 1267
33611, -14749, 1184
33632, 3880, 1133
33653, 9359, 1341
33674, 14733, 1547
33695, -11040, 1393
33716, 14582, 1223
33736, 13358, 1129
33757, -24379, 1084
33778, -5535, 1188
33799, 15824, 1298
33820, -27677, 1317
33841, -23574, 1296
33862, -2476, 1321
33966, 26643, 950
33987, -3533, 923
34008, 14114, 980
34029, 28057, 944
34050, 3165, 846
34071, 28128, 865
34092, -37954, 813
34112, 376, 866
34133, -9682, 981
34154, 13278, 1012
34175, -23019, 995
34196, -599, 1168
34217, 2969, 1269
34238, 733, 1068
34258, 5982, 1000
34279, -16992, 904
34300, -12784, 875
34321, 16270, 1093
34342, 12879, 1285
34363, 8951, 1268
34446, -15336, 939
34467, -16606, 1136
34488, 33287, 991
34509, -30004, 943
34530, -1153, 930
34551, -23129, 956
34572, -17623, 1012
34593, 34021, 1134
34613, 28138, 1212
34634, -1656, 1149
34655, -27055, 1194
34675, -22651, 1294
34696, 24892, 1219
34717, -10973, 1193
34738, 18696, 1118
34759, -2920, 1143
34780, -2799, 1471
34801, 22756, 1426
34822, 11439, 1158
34843, -18203, 977
34863, -22383, 1324
34884, -26121, 1376
34905, 10921, 1317
34926, 15510, 1356
34947, 14601, 1306
34968, 7150, 1211
34989, -2941, 1163
35093, -31234, 887
35114, 23976, 932
35135, 10276, 922
35156, 10078, 921
35177, 2527, 877
35198, 15052, 845
35218, -6586, 902
35239, -28608, 974
35260, -14779, 1021
35280, -28753, 998
35301, 14163, 1106
35322, 6081, 1259
35343, 23684, 1026
35364, 17046, 1018
35385, -18021, 947
35406, 16896, 1039
35426, -9747, 1219
35447, -10778, 1263
35468, 26766, 1194
35573, -25061, 1012
35594, -11988, 1027
35615, 4211, 890
35635, -24254, 931
35656, -8105, 935
35677, 14314, 988
35698, 17138, 1063
35719, -31969, 967
35739, 28511, 1000
35760, -17607, 1034
35781, 29396, 1090
35802, -14520, 1214
35823, 31397, 1360
35843, 29181, 1239
35864, -10052, 1522
35885, 15184, 1471
35906, -25289, 1181
35927, 29124, 1021
35948, -28352, 905
35969, -15608, 984
35990, -29366, 1144
36010, -17912, 1231
36031, -2880, 1256
36052, 20769, 1252
36073, -17225, 1302
36094, 21073, 1268
36324, -14295, 947
36344, 21086, 966
36365, 8560, 973
36386, 28707, 977
36406, -11550, 1123
36427, 1861, 1089
36448, -9708, 996
36469, -30276, 977
36490, -4335, 899
36511, 16392, 889
36532, -5561, 1055
36553, -28620, 1203
36573, 14670, 1231
36594, 29682, 1217
36678, -14270, 921
36699, 11961, 1146
36720, 29811, 1006
36741, -18216, 996
36762, 29804, 911
36782, -34606, 965
36803, -14547, 1031
36824, 15212, 1061
36845, 4709, 1024
36865, -23775, 1135
36886, -22556, 1209
36907, 14788, 1307
36928, 17120, 1363
36949, 21289, 1320
36969, -7911, 1516
36990, -1010, 1506
37011, -13167, 1165
37032, -3873, 978
37053, 7228, 943
37074, 30569, 1023
37095, -21996, 1120
37116, 7378, 1231
37137, -26358, 1295
37158, 17411, 1302
37178, 18048, 1259
37304, -4369, 977
37325, 31051, 976
37345, -13705, 990
37366, 14586, 958
37387, 10775, 876
37408, 1054, 903
37429, -15008, 908
37470, -27641, 989
37491, -32012, 964
37512, -13087, 991
37532, -33323, 1225
37553, 8016, 1116
37573, -32195, 971
37594, -9694, 987
37615, 30995, 958
37636, 16479, 927
37656, 11538, 1047
37677, 26430, 1218
37698, 8289, 1254
37824, 24087, 1022
37845, -16957, 918
37865, -26946, 937
37886, 27825, 943
37907, 22969, 967
37928, 28271, 974
37949, -4273, 1039
37969, 11618, 1044
37990, -25451, 1003
38011, -18467, 1118
38032, -1064, 1176
38053, -15260, 1269
38074, -11866, 1273
38095, 23376, 1244
38115, 11818, 1537
38136, -19837, 1510
38241, -9763, 992
38262, -1003, 1081
38283, 18676, 1172
38303, -5334, 1188
38324, -25602, 1203
38345, 6902, 1177
38366, -5638, 1220
38554, 38014, 915
38574, -21804, 949
38595, -21720, 943
38616, -8751, 921
38637, -8473, 927
38658, 12510, 885
38678, 3531, 938
38699, 16349, 1148
38720, 26266, 1081
38741, 4658, 935
38762, -3614, 888
38783, -14400, 833
38804, -16765, 927
38845, 1727, 1335
38866, -13342, 1407
38887, -15566, 1435
38908, 15794, 1387
38929, -17036, 1286
38950, -27255, 1322
39116, -4340, 1024
39137, 21697, 1042
39158, -26987, 1017
39179, 27754, 1004
39200, -31161, 1015
39220, -6258, 1045
39241, 29370, 1102
39262, 10228, 1132
39283, 25907, 1116
39304, 32165, 998
39325, 19712, 848
39346, 4559, 826
39367, -22003, 981
39388, -11595, 1085
39408, 2132, 928
39429, -5176, 876
39450, 26351, 892
39471, -2114, 1016
39492, 810, 1205
39512, -23966, 1285
40095, -20970, 1014
40116, 3919, 1004
40137, 30466, 999
40158, -1235, 1000
40179, -33308, 1006
40199, 29794, 1018
40220, 1122, 1035
40241, -10432, 1040
40262, 27283, 1022
40283, -27673, 993
40303, -6210, 1274
40324, -14102, 1470
40345, -26650, 1317
40365, -29411, 1181
40386, 4762, 1005
40407, 24798, 887
40427, 13530, 902
40448, 11445, 1029
40469, -25536, 1149
40490, -6439, 1228
40511, 25325, 1164
40657, 32939, 853
40678, 28814, 858
40699, -18187, 913
40720, 8745, 896
40741, -1916, 936
40761, 26506, 925
40782, 23718, 921
40803, 280, 947
40824, -25498, 989
40845, -31487, 1040
40865, -26729, 1106
40886, -10246, 1172
40907, -11304, 1223
40927, -16198, 1236
40948, 8375, 1208
40969, -16502, 1353
40989, -20943, 1477
41010, -20673, 1306
41196, 18933, 1142
41216, 20115, 1183
41237, 24383, 1150
41258, 23916, 1166
41278, 2185, 1143
41361, 14485, 922
41382, 26816, 888
41402, -34927, 896
41423, 28507, 845
41444, 23676, 842
41465, 101, 851
41486, -26498, 912
41507, -23697, 987
41528, 10963, 1047
41549, 14382, 1019
41569, 28472, 1055
41590, -33539, 1373
41611, 2344, 1258
41632, 7128, 1041
41653, -19284, 1042
41674, -23381, 1001
41695, 1846, 1030
41716, 26833, 1179
41736, 7901, 1215
41757, 23484, 1196
41882, -2465, 894
41903, -11801, 903
41923, 25736, 886
41944, -18439, 955
41965, -21621, 983
41986, 24837, 1006
42006, -15691, 1033
42027, -16900, 1023
42048, -22197, 1004
42069, -18918, 1055
42090, -12276, 1178
42111, 4321, 1292
42132, -1860, 1285
42153, -24817, 1280
42173, -24552, 1541
42194, 9919, 1513
42215, 29001, 1240
42236, -20835, 1061
42257, 31254, 974
42278, 8137, 1010
42299, 275, 1146
42320, -28542, 1214
42340, -24646, 1270
42361, 25999, 1282
42382, 13447, 1277
42402, 27081, 1207
42423, 1381, 1162
42506, 1613, 860
42526, 14224, 857
42547, -3469, 901
42568, 22505, 882
42589, -10291, 861
42610, 29999, 880
42631, 21406, 888
42651, 21505, 943
42672, -29105, 1003
42693, -24805, 982
42714, -12405, 1150
42735, 1093, 1367
42755, -25222, 1208
42776, -4657, 1103
42797, -11427, 1038
42818, -9084, 932
42839, 32981, 1096
42860, -7759, 1264
42881, -19345, 1237
42985, -17827, 1018
43006, -5815, 967
43027, 8642, 992
43048, 14274, 961
43069, 28483, 1038
43090, 18295, 1030
43110, 4249, 957
43131, -33602, 1013
43151, 25465, 1038
43172, 10195, 1064
43193, -35430, 1210
43214, -34717, 1329
43235, -5854, 1230
43255, 29824, 1206
43276, 13917, 1524
43297, 20400, 1693
43318, -5735, 1337
43339, -227, 1130
43360, -9973, 1089
43381, -25148, 989
43402, -28933, 1156
43422, -3312, 1321
43443, 9489, 1254
43464, 27517, 1266
43485, -1126, 1270
43610, 5449, 905
43631, 21596, 898
43652, -31954, 930
43673, 24230, 905
43694, 20881, 891
43715, -2004, 911
43736, 10135, 903
43756, 3894, 970
43777, 2694, 1043
43798, -30486, 1000
43819, -18830, 1092
43839, 13274, 1291
43860, 22257, 1102
43881, 12910, 998
43902, 10696, 986
43923, 28202, 953
43944, -29778, 1199
43965, -10066, 1279
43986, 22705, 1224
44090, -15889, 1081
44111, -24641, 1001
44132, 5459, 951
44153, -10596, 980
44174, -25315, 910
44195, -2206, 1020
44215, 16560, 1059
44236, -5948, 978
44257, -10941, 1037
44277, -3204, 1064
44298, 22031, 1114
44319, -9163, 1267
44340, -2916, 1351
44361, -340, 1316
44382, 22161, 1525
44402, 9823, 1586
44423, -388, 1064
44444, -11118, 1010
44465, -9534, 962
44486, 10741, 1010
44507, 27778, 1218
44528, -9831, 1370
44549, 10662, 1351
44570, -28292, 1302
44590, -19481, 1292
44611, -17252, 1243
44695, 9438, 931
44716, 14753, 902
44737, 14948, 904
44758, 4694, 911
44778, 13619, 898
44799, -22721, 885
44820, 21604, 879
44841, 9439, 887
44861, 4681, 944
44882, -20744, 1022
44903, -16833, 980
44924, -19245, 1343
44944, -23722, 1367
45195, 8321, 1083
45216, -16561, 1129
45237, 26713, 1019
45258, 5232, 1053
45279, -26105, 1033
45300, 8972, 1062
45320, 40929, 993
45341, -19367, 995
45362, 16666, 1084
45382, -251, 1165
45403, 10146, 1162
45424, -15880, 1341
45445, -27377, 1291
45466, 8234, 1476
45487, -25135, 1605
45507, 10263, 1324
45528, 9260, 1249
45549, 27045, 1180
45570, -24171, 1004
45591, -11533, 1055
45612, 9297, 1270
45633, 18632, 1354
45654, -14297, 1343
45675, 5402, 1346
45695, 12029, 1277
45716, -17625, 1183
45737, -24855, 1187
45800, 5742, 911
45821, 7918, 837
45842, 24880, 856
45863, -1139, 861
45883, 6259, 820
45904, 20581, 822
45925, 20816, 824
45946, -10862, 848
45967, -24239, 926
45987, 29337, 962
46008, -14661, 929
46029, 16569, 1180
46050, -24293, 1335
46403, -27842, 1014
46424, 28560, 995
46445, -34009, 999
46465, 3664, 998
46486, 22143, 1028
46507, -18474, 1071
46528, 6899, 1063
46549, 20389, 1104
46570, -23161, 1193
46590, 17880, 1169
46611, -34306, 1111
46632, -33894, 1307
46653, 20189, 1577
46674, 32186, 1450
46695, -7525, 1348
46716, -14755, 1292
46737, 9320, 1135
46757, -19630, 1009
46778, 18663, 1015
46799, 30083, 1096
46820, 14837, 1316
46841, -9044, 1337
47133, -7592, 967
47154, -3077, 983
47175, 24991, 1012
47196, -6309, 1043
47217, -5704, 1040
47238, -1568, 1070
47259, -29, 1097
47279, -20560, 1091
47300, 12460, 1101
47321, 13236, 1076
47342, -8711, 996
47363, 26389, 1444
47384, -27480, 1608
48028, -14741, 987
48049, 3744, 1033
48070, -12910, 1047
48091, 36439, 1070
48111, 10042, 1097
48132, -25646, 1090
48153, 11623, 1085
48174, -4018, 1097
48195, -8519, 1105
48215, 1795, 1107
48236, -11491, 1179
48257, 11118, 1325
48277, -11975, 1524
48298, -13143, 1473
48380, -27961, 1081
48401, -16517, 1180
48422, -18048, 1164
48443, 17964, 1103
48463, 16625, 1124
48484, -31111, 1134
48505, 22007, 1117
48526, 26835, 1096
48547, 7876, 1059
48651, 30143, 776
48672, 30147, 785
48693, 4413, 774
48714, -18589, 761
48735, -24783, 753
48755, -29952, 746
48776, 19730, 747
48797, -18223, 772
48817, 13214, 823
48838, 14360, 899
48859, -1404, 1019
48879, -9512, 1183
48900, 29644, 1305
48921, -437, 1333
48941, -14729, 1535
48962, 22365, 1765
48983, -20272, 1474
49003, 8677, 1044
49024, 7846, 856
49045, -17675, 866
49065, 3081, 1137
49086, 26318, 1188
49230, -25511, 821
49251, -9949, 811
49272, -5833, 829
49292, 14116, 804
49313, -24839, 819
49334, 9122, 859
49355, -18247, 910
49375, 12841, 967
49396, 23543, 1008
49417, 25007, 1028
49438, 4391, 1052
49459, -27496, 1154
49480, -27945, 1282
49501, 28529, 1292
49522, -13322, 1200
49543, 7876, 1402
49563, -27927, 1588
49584, -25669, 1305
49667, 11084, 1052
49688, 3666, 1121
49709, 16986, 1162
49730, 31927, 1256
49751, -3483, 1127
49793, -9504, 1120
49917, 33874, 922
49938, 13529, 903
49959, -3535, 862
49980, -22814, 823
50000, -22058, 822
50021, -28132, 816
50042, -9702, 832
50063, 27280, 991
50084, -24329, 994
50105, -2881, 933
50126, 2373, 995
50147, 1494, 1429
50168, 10647, 1422
50188, 24857, 1259
50209, -10718, 1121
50230, 824, 936
50251, 21613, 928
50272, 32058, 1109
50293, -11765, 1206
50314, -28135, 1217
50335, -6587, 1210
50439, 1845, 1000
50459, 29385, 913
50480, -27982, 943
50501, 9903, 915
50521, -29709, 893
50542, -16708, 881
50563, -30344, 911
50584, -10139, 925
50605, 9928, 956
50625, 19751, 987
50646, 30394, 1086
50667, 15839, 1192
50688, -8031, 1228
50709, 18705, 1239
50730, 29813, 1225
50751, -12588, 1433
50772, -2678, 1641
50793, 17006, 1513
50813, -21328, 1398
50834, -34192, 1282
50855, -2114, 1067
50876, -11304, 982
50897, -38055, 1071
50918, -37307, 1186
50938, -12265, 1239
50959, 5521, 1259
50980, 19332, 1199
51001, -6919, 1222
51022, 24281, 1164
51042, 22569, 1085
51126, 16430, 821
51146, 24395, 793
51167, 17785, 791
51188, 24226, 776
51208, 14624, 772
51229, -26378, 808
51250, -9595, 810
51271, 23522, 871
51292, -10452, 917
51313, 15515, 880
51333, -13559, 1004
51354, -5812, 1344
51375, 10391, 1282
51396, 9292, 1205
51417, 14305, 1217
51438, -39434, 1119
51459, -12213, 1236
51480, -21104, 1410
51501, 17607, 1412
51521, -485, 1298
51542, 11599, 1168
51563, -25, 957
51584, -30609, 1173
51626, 11790, 946
51647, -24174, 957
51667, -5280, 856
51688, 26246, 870
51709, -18653, 877
51729, 23077, 839
51750, 13521, 962
51771, 18647, 929
51792, -15105, 921
51813, -22336, 1022
51834, 30978, 1059
51854, -15535, 1177
51875, -15045, 1326
51896, -7717, 1309
51917, -12105, 1338
51938, 19866, 1536
51959, 29670, 1470
51980, -35311, 1287
52001, 10177, 1261
52022, 28431, 1211
52042, 13737, 1038
52063, -8705, 1232
52084, -27182, 1189
52105, 12638, 1173
52126, -32083, 1147
52272, -13764, 892
52293, 27834, 899
52314, -17524, 853
52335, 16244, 840
52356, -31202, 823
52376, 19101, 742
52397, -12463, 728
52418, -34591, 788
52438, -668, 830
52459, 2857, 943
52480, 28516, 982
52501, 19439, 1119
52522, 21568, 1489
52564, -17096, 1210
52585, 14208, 1064
52605, 21453, 1028
52626, 17287, 1099
52647, 25936, 1190
52668, 8518, 1193
52689, -35416, 1166
52710, -29523, 1130
52793, 11802, 893
52814, -18363, 884
52835, 18161, 825
52856, -20482, 844
52877, -17757, 899
52898, -33697, 946
52918, 18603, 918
52939, 2726, 953
52960, -13223, 971
52981, 21371, 1003
53002, -11481, 1085
53023, -22075, 1295
53044, -2904, 1258
53065, 19577, 1363
53085, 32078, 1615
53106, 16915, 1465
53190, 15284, 984
53211, 13203, 1080
53232, -8562, 1210
53253, -27367, 1202
53273, -11941, 1204
53294, 24753, 1118
53440, 22599, 874
53461, 7715, 855
53482, -23885, 846
53502, -13739, 824
53523, -37500, 815
53544, -26616, 832
53564, -8610, 873
53585, 11872, 928
53606, 20650, 963
53627, -2607, 923
53648, 18369, 907
53669, 24070, 1260
53690, 3366, 1387
53710, -18241, 1227
53731, 5511, 1254
53752, -8744, 1087
53773, 19959, 934
53794, 2740, 1039
53815, -22472, 1249
53836, 19478, 1282
53857, 4397, 1204
53877, 11343, 1123
53961, -31979, 991
53982, 25474, 899
54003, 18289, 829
54024, -29141, 817
54044, -3528, 878
54065, -4138, 961
54086, -7277, 895
54106, 19668, 906
54127, 11383, 972
54148, -11535, 974
54169, -15048, 1057
54190, -20244, 1165
54211, -26732, 1237
54232, 1733, 1212
54252, 19885, 1142
54273, 21428, 1283
54294, -12785, 1515
54315, -5051, 1428
54336, -32210, 1253
54357, -24014, 1110
54378, 13661, 982
54399, 8106, 917
54420, 3980, 1024
54440, 24834, 1187
54461, 22315, 1224
54482, 25534, 1184
54669, 19841, 870
54690, -31577, 874
54710, 14462, 873
54731, -26821, 852
54752, -11723, 836
54772, 20111, 835
54793, 26748, 862
54814, 24193, 901
54835, 15170, 897
54856, -19172, 859
54877, -7348, 995
55232, -27504, 954
55252, -5581, 879
55273, -29553, 903
55294, 17358, 934
55315, -22766, 935
55336, 14924, 949
55356, -18923, 1001
55377, 12548, 1029
55398, 4655, 1010
55419, 2031, 1000
55440, -30710, 1058
55461, 9906, 1180
55482, -26454, 1211
55503, -9969, 1136
55523, 15711, 1257
55544, 21666, 1441
56169, -17441, 1169
56190, 16020, 1156
56356, 17158, 943
56376, 10166, 917
56397, 22850, 855
56418, 3434, 848
56438, -24009, 824
56459, -8513, 796
56480, 26762, 780
56500, 5348, 768
56521, 21318, 760
56542, -32531, 792
56562, -3923, 861
56583, 7019, 1754
56604, -11810, 1579
56625, -19532, 1222
56646, 29422, 1129
56667, -32791, 1168
56688, 27922, 1365
56709, 8443, 1434
56730, 25260, 1369
56750, -27326, 1236
56917, -29440, 893
56938, -15534, 864
56958, -13048, 824
56979, -3797, 823
57000, 15053, 812
57020, 3153, 818
57041, 9837, 829
57061, 21836, 849
57082, -8371, 845
57103, -20014, 959
57123, -23494, 1089
57144, 9519, 1196
57165, -8540, 1233
57185, 38017, 1378
57206, -13820, 1603
57227, 28428, 1502
57247, 19112, 1331
57268, -28074, 1260
57558, 36180, 900
57578, 21083, 901
57599, 6233, 910
57620, 32843, 897
